6990	2272	1404691200
6991	1869	1365811200
6991	2267	1365811200
6991	5788	1365811200
6991	7328	1365811200
6991	7746	1365811200
6991	8970	1365811200
6991	552	1369526400
6991	1646	1369526400
6991	2318	1369526400
6991	6527	1369526400
6991	9207	1369526400
6991	8406	1372809600
6991	8115	1375056000
6991	1330	1380931200
6991	5191	1380931200
6991	9573	1382227200
6992	5896	1289174400
6992	552	1301356800
6992	5059	1301356800
6992	5786	1301356800
6992	5792	1301356800
6992	2434	1322006400
6992	5142	1322006400
6992	5683	1322006400
6992	5790	1322006400
6992	5793	1322006400
6992	8624	1322006400
6993	552	1357171200
6993	4434	1357171200
6993	5485	1357171200
6993	8740	1357171200
6994	4759	1353283200
6994	4506	1355961600
6994	10100	1355961600
6994	4845	1359504000
6994	5208	1359504000
6994	552	1363737600
6995	11258	1383091200
6995	552	1383436800
6995	1739	1383436800
6995	1567	1385769600
6995	2318	1385769600
6996	4093	1354492800
6996	4230	1354492800
6996	736	1391904000
6996	824	1391904000
6996	1910	1394323200
6996	552	1403049600
6996	1999	1403827200
6996	4027	1403827200
6997	11493	1390780800
6997	5226	1394668800
6997	9387	1394668800
6997	552	1397174400
6998	1189	1323475200
6998	7042	1370217600
6998	10737	1370217600
6998	2011	1380931200
6998	10269	1388793600
6999	552	1374796800
6999	944	1374796800
6999	7672	1374796800
6999	8123	1374796800
6999	10064	1374796800
6999	4437	1400112000
6999	8089	1400112000
6999	9795	1400112000
7000	4211	1373068800
7000	7820	1373068800
7000	552	1374105600
7000	598	1374105600
7001	1154	1361404800
7001	1739	1361404800
7001	1861	1361404800
7001	5776	1361404800
7001	552	1392940800
7001	7487	1392940800
7002	3335	1217721600
7002	2113	1219881600
7002	3878	1231891200
7002	6114	1279152000
7002	6115	1279152000
7002	7839	1317427200
7002	552	1325376000
7002	8726	1344988800
7002	9459	1344988800
7002	10302	1358726400
7002	10751	1367193600
7002	10569	1367884800
7002	10572	1367884800
7003	552	1372636800
7003	719	1372636800
7003	1210	1372636800
7003	3899	1372636800
7003	5386	1372636800
7004	552	1353801600
7004	10499	1363996800
7004	873	1371340800
7004	6283	1373500800
7004	3209	1385769600
7004	6678	1385769600
7004	10881	1385769600
7005	552	1363651200
7005	3468	1363651200
7005	4976	1363651200
7006	2780	1321833600
7006	2792	1321833600
7006	2919	1321833600
7006	4618	1321833600
7006	6742	1321833600
7006	9823	1321833600
7006	552	1323734400
7006	7476	1346976000
7007	4759	1232150400
7007	10997	1388361600
7007	11022	1391817600
7007	11561	1395964800
7008	8740	1380758400
7008	11430	1381363200
7008	552	1389484800
7008	5381	1389484800
7008	589	1402358400
7009	552	1396828800
7009	2255	1396828800
7009	2974	1396828800
7009	3308	1396828800
7010	552	1390348800
7010	1348	1390348800
7010	2450	1390348800
7010	7690	1390348800
7011	2525	1396224000
7011	8765	1396224000
7011	10203	1396224000
7011	3296	1396396800
7011	2984	1396656000
7011	6824	1396915200
7011	10045	1398384000
7011	6071	1398816000
7011	7978	1401667200
7011	991	1401753600
7012	770	1284422400
7012	2474	1289952000
7012	772	1297987200
7012	2412	1303430400
7012	2403	1317254400
7012	2508	1317254400
7012	5438	1317254400
7012	6714	1317254400
7012	4697	1333843200
7012	4181	1340236800
7012	4495	1340236800
7012	1254	1346371200
7012	9061	1352851200
7012	10710	1364515200
7012	8718	1365811200
7012	5474	1368144000
7012	8719	1368144000
7012	10564	1368144000
7012	10478	1370649600
7013	552	1229904000
7013	4270	1236988800
7013	4040	1240444800
7013	4678	1247702400
7013	6296	1281916800
7013	1227	1314489600
7013	9583	1343347200
7013	9594	1343347200
7013	9592	1345075200
7013	9591	1346284800
7013	4119	1351296000
7013	7681	1358985600
7013	10527	1362009600
7013	10706	1362096000
7013	10692	1362268800
7013	10560	1363478400
7013	10564	1363478400
7013	10701	1364342400
7013	3713	1365206400
7013	10569	1365206400
7013	10702	1365379200
7013	10772	1365465600
7013	10774	1365638400
7013	10807	1365897600
7013	10812	1366588800
7013	10811	1366848000
7013	10942	1366848000
7013	3855	1372377600
7013	8813	1379289600
7013	10880	1383177600
7013	5151	1383264000
7013	6140	1383782400
7013	11618	1395878400
7013	7469	1397174400
7013	10664	1397174400
7013	11852	1398729600
7013	11711	1399075200
7014	2456	1300060800
7014	8255	1329436800
7014	552	1349222400
7014	9249	1349222400
7014	9349	1349222400
7014	1189	1365379200
7014	1327	1365379200
7014	2258	1365379200
7014	6126	1365379200
7014	2784	1383091200
7014	1899	1394841600
7014	1548	1397347200
7014	6509	1397520000
7015	873	1344297600
7015	6529	1344297600
7015	9151	1344297600
7016	552	1285545600
7016	6742	1307836800
7016	6213	1331337600
7017	3312	1350518400
7017	2921	1362096000
7017	2255	1390521600
7017	552	1402272000
7017	1646	1402272000
7018	9034	1337817600
7018	4006	1352937600
7018	552	1376956800
7018	721	1376956800
7018	1809	1376956800
7018	2647	1376956800
7018	5097	1376956800
7018	5578	1376956800
7018	8123	1376956800
7018	8134	1376956800
7018	8420	1376956800
7018	8743	1376956800
7018	8823	1376956800
7018	10203	1376956800
7019	7598	1334707200
7019	7313	1339372800
7019	552	1342051200
7019	663	1342051200
7019	908	1342051200
7019	2523	1366416000
7019	4459	1366416000
7019	4511	1366416000
7020	2148	1338681600
7020	552	1355356800
7020	4995	1355356800
7021	895	1365206400
7021	4397	1382227200
7021	7512	1384992000
7021	11343	1398384000
7021	552	1404259200
7022	879	1300665600
7022	2573	1300665600
7022	1257	1300752000
7022	3526	1300752000
7022	3733	1300838400
7022	3180	1301097600
7022	1236	1301961600
7022	7143	1309132800
7022	552	1330387200
7022	6915	1330387200
7022	3438	1339286400
7022	2145	1341619200
7023	770	1325548800
7023	6743	1341532800
7023	5237	1342828800
7023	2359	1355184000
7023	3014	1360972800
7023	552	1361664000
7023	7271	1361664000
7023	2647	1386979200
7024	975	1353888000
7024	552	1356739200
7024	3800	1386028800
7025	11740	1387929600
7025	3446	1390608000
7025	7976	1390608000
7025	8778	1390608000
7025	9449	1390608000
7025	552	1395360000
7026	640	1252886400
7026	4945	1272153600
7026	1518	1287100800
7026	5466	1287100800
7026	6847	1287187200
7026	552	1289952000
7026	6502	1295568000
7026	2173	1299801600
7026	5387	1314576000
7026	8394	1316390400
7026	8660	1320537600
7026	7882	1327708800
7027	552	1361404800
7027	1620	1361404800
7027	1674	1361404800
7028	552	1398643200
7028	679	1398643200
7028	11836	1401580800
7028	11988	1401840000
7028	11650	1402099200
7028	2771	1402617600
7029	3225	1234137600
7029	552	1295654400
7029	3613	1295654400
7029	4030	1295654400
7029	4407	1295654400
7029	4471	1295654400
7030	8202	1381190400
7030	4954	1393632000
7030	8591	1393632000
7030	10406	1393632000
7030	1189	1394323200
7030	1714	1394323200
7030	1863	1394323200
7030	2034	1394323200
7031	1674	1379721600
7031	552	1388188800
7031	10491	1389312000
7031	7138	1389744000
7031	6310	1397952000
7032	2123	1307145600
7032	552	1321833600
7032	5225	1321833600
7032	3267	1330646400
7032	7134	1331337600
7032	2512	1347753600
7032	5109	1362268800
7032	5527	1362268800
7032	4841	1364774400
7032	6309	1365984000
7032	9529	1367712000
7032	10220	1367971200
7032	10808	1374105600
7033	7355	1312934400
7033	5877	1325203200
7033	8335	1325203200
7033	552	1362096000
7034	2535	1372896000
7034	552	1378684800
7034	2177	1378684800
7034	4002	1378684800
7034	5555	1378684800
7034	6369	1378684800
7034	8818	1378684800
7034	10000	1378684800
7035	4642	1308096000
7035	7242	1335916800
7035	553	1382572800
7035	5026	1387670400
7036	553	1382486400
7036	2198	1382486400
7036	5279	1382486400
7036	6102	1382486400
7036	7636	1382486400
7036	7637	1382486400
7036	9261	1382486400
7036	2323	1387497600
7036	3697	1387497600
7036	6185	1387497600
7036	10176	1387497600
7036	10607	1387497600
7036	3921	1390176000
7036	9679	1392336000
7036	9780	1392336000
7036	11336	1392336000
7036	583	1394582400
7037	553	1380758400
7037	2986	1380758400
7037	3940	1380758400
7037	7197	1380758400
7038	10429	1356393600
7038	3403	1366416000
7038	9662	1373155200
7039	5074	1338508800
7039	5509	1338508800
7039	553	1394236800
7039	8738	1394236800
7040	4644	1317513600
7040	553	1368835200
7040	6907	1368835200
7040	8582	1368835200
7040	10754	1373673600
7040	11416	1378080000
7040	3284	1379894400
7041	8935	1374969600
7041	553	1376524800
7041	1505	1376524800
7041	6239	1376524800
7041	6242	1376524800
7041	6245	1376524800
7042	8212	1351814400
7042	10530	1360022400
7042	4584	1367020800
7042	10942	1379462400
7042	4278	1379635200
7042	8661	1382227200
7042	4018	1382572800
7042	8230	1382572800
7042	555	1401667200
7043	8910	1354752000
7043	8920	1354752000
7043	9310	1354752000
7043	10075	1354752000
7043	10201	1354752000
7043	10431	1354752000
7043	9847	1388361600
7043	11307	1393891200
7043	11308	1393891200
7043	5577	1401235200
7043	8135	1401235200
7043	8431	1401235200
7043	8918	1401235200
7043	9187	1401235200
7043	9621	1401235200
7043	9639	1401235200
7043	9852	1401235200
7043	10327	1401235200
7043	10940	1401235200
7043	11599	1401235200
7043	2654	1401321600
7043	5097	1401321600
7043	10110	1401321600
7043	11090	1401321600
7043	11837	1401321600
7043	10118	1401408000
7043	11015	1401408000
7043	11018	1401408000
7043	11248	1401408000
7043	10329	1401926400
7043	10330	1401926400
7044	8630	1353715200
7044	8699	1374969600
7044	555	1383436800
7044	1934	1384473600
7044	3907	1384473600
7045	7429	1305417600
7045	4887	1364083200
7045	5882	1364083200
7045	7214	1364083200
7045	9786	1372723200
7045	9881	1372723200
7045	5236	1372982400
7046	3226	1384473600
7046	8507	1386720000
7046	8967	1386720000
7046	1856	1390694400
7046	7912	1397001600
7047	6191	1379980800
7047	5681	1390176000
7047	9156	1390176000
7047	555	1390348800
7048	3940	1375228800
7048	6771	1375228800
7048	8058	1375228800
7048	9682	1375228800
7048	555	1381104000
7048	7531	1381104000
7048	8544	1381104000
7048	8823	1381104000
7048	9780	1381104000
7048	10162	1381104000
7049	555	1341878400
7049	1823	1341878400
7049	3034	1341878400
7049	4841	1341878400
7049	6669	1341878400
7049	6696	1341878400
7050	4464	1373587200
7050	8242	1373587200
7050	2633	1374796800
7050	6376	1374796800
7050	6059	1375747200
7050	10451	1375747200
7050	8817	1375833600
7050	5003	1388966400
7050	9508	1388966400
7050	10098	1388966400
7050	10995	1388966400
7050	4234	1390521600
7050	4891	1390953600
7050	11378	1390953600
7050	555	1391040000
7050	7976	1391040000
7050	9119	1391040000
7050	10608	1391040000
7051	1028	1393286400
7051	555	1393977600
7051	1970	1395619200
7051	3231	1399507200
7052	11692	1390435200
7052	555	1404864000
7052	4667	1404864000
7053	7650	1346025600
7053	848	1361059200
7053	4464	1361059200
7053	6783	1361059200
7053	8342	1361059200
7053	7645	1362528000
7053	8242	1362528000
7053	2986	1363651200
7053	5825	1363651200
7053	6606	1363651200
7053	10760	1363651200
7054	555	1359849600
7054	3425	1359849600
7054	3907	1359849600
7054	5560	1359849600
7054	7129	1359849600
7054	8149	1359849600
7054	8850	1359849600
7054	8968	1359849600
7054	9341	1359849600
7054	9840	1359849600
7054	9841	1359849600
7054	9851	1359849600
7054	10095	1359849600
7054	10162	1359849600
7054	10165	1359849600
7054	10177	1359849600
7055	555	1350518400
7055	3733	1369267200
7055	9935	1383696000
7055	606	1383782400
7055	1206	1383868800
7055	6579	1383868800
7055	6928	1383868800
7055	10855	1384905600
7055	7720	1386028800
7055	10204	1386374400
7056	555	1360540800
7056	3907	1360540800
7056	7488	1360540800
7056	8823	1360540800
7056	8381	1378252800
7057	555	1389225600
7057	8935	1389225600
7057	8967	1389225600
7058	5212	1332979200
7058	5266	1332979200
7058	7563	1333065600
7058	1554	1333152000
7058	2479	1333152000
7058	2751	1333238400
7058	1257	1333411200
7058	3316	1333929600
7058	8242	1333929600
7058	6618	1334102400
7058	4221	1334534400
7058	6507	1334880000
7058	3907	1339113600
7058	7461	1339372800
7058	555	1339545600
7059	2500	1369353600
7059	8408	1380585600
7059	8642	1384992000
7059	555	1399507200
7059	4598	1399507200
7059	8226	1401494400
7060	5664	1361836800
7060	4293	1382486400
7060	555	1396742400
7061	555	1376870400
7061	8279	1376870400
7061	8850	1376870400
7062	9766	1395273600
7062	7941	1395705600
7062	555	1395878400
7063	6925	1387756800
7063	3510	1399075200
7063	5086	1399075200
7064	5619	1388620800
7064	10311	1388620800
7064	10971	1388620800
7064	8135	1388966400
7064	555	1389744000
7064	11320	1389744000
7064	11797	1389744000
7064	9402	1391040000
7064	9639	1391040000
7064	10926	1391040000
7065	3181	1215129600
7065	4270	1237420800
7065	3951	1239667200
7065	4147	1240444800
7065	4677	1245283200
7065	4678	1245888000
7065	5510	1268870400
7065	8969	1334793600
7065	5367	1340064000
7065	9594	1343260800
7065	10669	1362009600
7065	9085	1364428800
7065	10708	1364428800
7065	10689	1366243200
7065	10895	1372118400
7065	10756	1384819200
7065	556	1398124800
7066	556	1173312000
7066	3181	1215648000
7066	1795	1336262400
7066	4669	1360454400
7066	10004	1362528000
7067	3130	1285891200
7067	556	1286150400
7067	7443	1286150400
7068	1136	1211241600
7068	556	1211328000
7068	759	1211500800
7068	760	1211500800
7068	649	1220313600
7068	4675	1245801600
7068	930	1261440000
7068	6112	1275523200
7068	6433	1288224000
7068	6434	1292976000
7068	6848	1300320000
7068	7674	1309305600
7068	9585	1345075200
7068	9045	1345507200
7068	1674	1345593600
7068	10693	1357344000
7068	9083	1359504000
7068	10199	1362009600
7068	10163	1364947200
7068	10810	1364947200
7068	3855	1369958400
7068	9603	1375142400
7068	11053	1385942400
7068	11054	1389052800
7068	11784	1397779200
7068	11930	1403136000
7069	10125	1358380800
7069	9083	1360627200
7069	6387	1362182400
7069	8109	1362528000
7069	10137	1362528000
7069	3299	1364515200
7069	2647	1366588800
7069	10392	1366588800
7069	556	1367020800
7069	7000	1394409600
7070	7071	1300060800
7070	5412	1333152000
7070	7904	1350604800
7070	3983	1357948800
7070	4747	1357948800
7070	8760	1357948800
7070	7539	1367712000
7070	557	1393027200
7070	5411	1393027200
7071	1054	1220140800
7071	3608	1298851200
7071	2052	1354838400
7071	4558	1354838400
7071	8091	1358208000
7071	557	1358812800
7072	557	1368230400
7072	7907	1368230400
7072	8399	1368230400
7073	558	1337817600
7073	4340	1354060800
7073	7412	1376524800
7073	4114	1384819200
7073	7417	1384819200
7074	558	1334102400
7074	2986	1353456000
7074	4290	1353456000
7074	10009	1353456000
7075	558	1330905600
7075	1226	1370044800
7075	3969	1370044800
7076	4054	1338940800
7076	558	1362268800
7076	1934	1363737600
7076	6434	1363737600
7077	6433	1297468800
7077	558	1299024000
7077	5768	1321142400
7077	1853	1321747200
7077	1908	1321747200
7077	2784	1327190400
7077	3419	1327276800
7078	5411	1339632000
7078	558	1368662400
7078	848	1368662400
7079	3669	1228089600
7079	4009	1230508800
7079	1729	1231804800
7079	4270	1237420800
7079	4675	1250035200
7079	4678	1250467200
7079	8004	1332374400
7079	6547	1337212800
7079	9587	1354665600
7079	10401	1354665600
7079	9583	1354924800
7079	9458	1356652800
7079	9590	1356652800
7079	8555	1362528000
7079	9594	1363564800
7079	10814	1366761600
7079	10815	1367193600
7079	10163	1372291200
7079	11052	1374451200
7079	3532	1376870400
7079	11204	1382400000
7079	11319	1382745600
7079	11373	1382918400
7079	559	1383523200
7079	2550	1383523200
7079	1241	1384560000
7079	11352	1386633600
7079	866	1391040000
7079	2293	1391126400
7079	10175	1391126400
7079	6658	1393113600
7079	8653	1393977600
7079	11036	1393977600
7079	11747	1394064000
7079	11618	1394668800
7079	11784	1396224000
7079	11340	1396483200
7079	11778	1396483200
7079	11911	1396483200
7079	11779	1396828800
7079	2345	1398902400
7079	11709	1399939200
7079	11711	1399939200
7079	11830	1399939200
7079	11875	1399939200
7079	11876	1399939200
7079	11878	1399939200
7079	11879	1399939200
7079	11898	1399939200
7079	12032	1403049600
7079	3379	1403568000
7080	6746	1300406400
7080	4728	1302134400
7080	709	1319155200
7080	1487	1330300800
7080	5458	1341446400
7080	559	1349568000
7080	3528	1349568000
7080	5940	1365120000
7081	572	1174867200
7081	559	1176595200
7081	561	1176595200
7082	570	1099526400
7082	1092	1102982400
7082	572	1103500800
7082	571	1106179200
7082	573	1106179200
7082	559	1106265600
7082	2113	1222214400
7082	4152	1240444800
7082	2067	1316649600
7082	6259	1329955200
7082	11564	1400112000
7082	11563	1405641600
7083	560	1366156800
7083	10042	1366156800
7083	3862	1372550400
7084	5396	1348963200
7084	3621	1349136000
7084	4778	1349136000
7084	6017	1362528000
7084	9958	1388188800
7084	560	1390089600
7085	560	1262044800
7085	4981	1271548800
7085	2364	1287705600
7085	3580	1338076800
7086	8312	1363305600
7086	1118	1363824000
7086	561	1369699200
7087	561	1202515200
7087	6239	1350864000
7087	10183	1368576000
7087	11017	1379203200
7088	561	1404345600
7088	6873	1405209600
7088	7121	1405209600
7089	561	1355875200
7089	4907	1355875200
7089	7174	1355875200
7090	2418	1336003200
7090	6692	1336003200
7090	10488	1362355200
7090	2716	1363478400
7090	5588	1389571200
7090	561	1389916800
7091	561	1378598400
7091	1579	1378598400
7091	6872	1378598400
7091	9119	1378598400
7091	9433	1378598400
7091	9822	1378598400
7091	9879	1378598400
7092	561	1397606400
7092	3086	1397606400
7092	5232	1397606400
7092	8142	1397606400
7093	1306	1384905600
7093	6632	1384905600
7093	10972	1388620800
7093	3978	1389830400
7093	562	1405036800
7094	563	1185753600
7094	1595	1185926400
7094	790	1191888000
7094	1976	1195862400
7095	2998	1216857600
7095	563	1222387200
7095	1766	1244332800
7095	4946	1280016000
7095	9249	1359417600
7095	2619	1359676800
7095	4438	1361404800
7095	8559	1362009600
7095	10563	1362009600
7095	10696	1363478400
7095	10694	1363564800
7095	10699	1363824000
7095	3703	1364342400
7095	10807	1364428800
7095	10572	1364688000
7095	10812	1366243200
7095	10537	1366329600
7095	10695	1366329600
7095	10788	1367020800
7095	10668	1369180800
7095	10688	1369180800
7095	10690	1369353600
7095	10752	1371772800
7095	10163	1373846400
7095	10751	1373846400
7096	1727	1227398400
7096	3333	1248220800
7096	4659	1255564800
7096	4660	1255564800
7096	4044	1256515200
7096	563	1276300800
7096	5967	1276646400
7096	6547	1291593600
7096	1052	1292457600
7096	4701	1292457600
7096	3043	1292803200
7096	6259	1323907200
7096	8554	1325635200
7096	8390	1332720000
7096	9466	1344470400
7096	9467	1344988800
7096	9591	1346803200
7096	8214	1357689600
7096	10699	1361750400
7096	10564	1361836800
7096	10696	1361836800
7096	10702	1361836800
7096	10565	1362268800
7096	10570	1364342400
7096	10697	1364342400
7096	10774	1364342400
7096	10772	1364860800
7096	10689	1365120000
7096	10812	1365120000
7096	10571	1365552000
7096	10569	1365724800
7096	10773	1365724800
7096	10568	1366416000
7096	10708	1366934400
7096	10896	1366934400
7096	10572	1368403200
7096	10895	1369180800
7096	10668	1371513600
7096	10688	1371513600
7096	10690	1371686400
7096	5090	1372291200
7096	5092	1373241600
7096	3891	1374883200
7096	5150	1374883200
7096	9949	1374883200
7096	9995	1374883200
7096	5091	1375142400
7096	10372	1375142400
7096	10373	1375142400
7096	5089	1375401600
7096	6388	1375401600
7096	1421	1376352000
7096	11281	1380931200
7096	11373	1382745600
7096	11229	1383177600
7096	10557	1385424000
7096	11319	1385942400
7096	11053	1386115200
7096	11352	1386201600
7096	1517	1387584000
7096	11770	1389484800
7096	11817	1393632000
7096	11882	1393804800
7096	11775	1394150400
7096	11235	1394236800
7096	8977	1394409600
7096	613	1394582400
7096	11769	1394582400
7096	11776	1394582400
7096	11802	1394841600
7096	8975	1394928000
7096	11514	1395187200
7096	11777	1395187200
7096	4470	1395273600
7096	5930	1395273600
7096	2500	1395532800
7096	8976	1395792000
7096	11771	1396051200
7096	8978	1396483200
7096	11766	1396483200
7096	11773	1396483200
7096	11589	1396656000
7096	9170	1396828800
7096	11698	1397433600
7096	11340	1397952000
7096	11829	1398902400
7096	11876	1398902400
7096	11709	1399075200
7096	11898	1399075200
7096	11784	1399420800
7096	9766	1399680000
7096	11779	1399852800
7096	11778	1399939200
7096	11879	1400025600
7096	11678	1400457600
7096	12007	1400630400
7096	9580	1400716800
7096	8823	1401062400
7096	11651	1401148800
7096	11903	1401235200
7096	11701	1401580800
7096	11763	1401667200
7096	11529	1402099200
7096	11711	1402099200
7096	11878	1402099200
7096	11465	1402185600
7096	11530	1402876800
7096	11598	1403481600
7096	7217	1403913600
7096	12077	1404691200
7096	11985	1404864000
7096	7466	1404950400
7096	11839	1405641600
7097	563	1209427200
7097	2505	1229472000
7097	6434	1298851200
7098	3314	1359504000
7098	5558	1359504000
7098	564	1370649600
7098	7129	1370649600
7098	8631	1370649600
7099	564	1207440000
7099	2932	1283644800
7099	2360	1316822400
7099	5395	1337558400
7100	807	1273622400
7100	1268	1273622400
7100	2398	1275177600
7101	726	1334361600
7101	1070	1335830400
7101	2159	1380067200
7101	565	1383609600
7101	2016	1383609600
7102	5907	1367884800
7102	10631	1387497600
7102	11643	1392681600
7102	565	1393027200
7103	5636	1252713600
7103	2425	1324512000
7103	5852	1348963200
7104	6605	1392422400
7104	9022	1392422400
7104	565	1392595200
7105	6453	1297123200
7105	566	1298764800
7105	8765	1333065600
7105	8284	1336780800
7106	566	1333756800
7106	11400	1384646400
7106	8029	1390608000
7107	4021	1266105600
7107	566	1297036800
7107	927	1322352000
7107	10318	1356739200
7107	10557	1381449600
7107	9537	1392508800
7107	7944	1393286400
7107	11618	1394323200
7107	11787	1395187200
7107	10441	1395878400
7107	11564	1395878400
7107	9783	1396051200
7108	3312	1257033600
7108	566	1279497600
7108	2181	1307577600
7108	5988	1312675200
7109	4229	1361059200
7109	1929	1370304000
7109	566	1395273600
7109	4972	1395273600
7110	3993	1344470400
7110	8815	1344470400
7110	8818	1344470400
7110	567	1368057600
7110	1718	1369872000
7111	2999	1358208000
7111	567	1374019200
7111	3155	1374019200
7111	3619	1374019200
7112	567	1381968000
7112	7461	1381968000
7112	8720	1381968000
7112	10099	1381968000
7113	567	1395446400
7113	1809	1395446400
7113	5928	1395446400
7113	5929	1395446400
7114	567	1398470400
7114	5925	1398470400
7114	6073	1398470400
7115	9224	1377907200
7115	567	1401840000
7115	4384	1401840000
7115	5925	1401840000
7115	6532	1401840000
7115	8591	1401840000
7115	9608	1401840000
7115	7704	1402099200
7116	2267	1317686400
7116	3721	1322438400
7116	567	1331164800
7116	6778	1331164800
7116	7126	1331164800
7116	677	1351555200
7116	2233	1351555200
7117	9786	1365206400
7117	10969	1365206400
7117	938	1374192000
7117	567	1376524800
7117	4274	1376524800
7117	6333	1376524800
7117	6453	1376524800
7117	7052	1376524800
7118	567	1401753600
7118	7052	1401753600
7118	7820	1401753600
7118	5239	1402531200
7118	9922	1402531200
7118	1612	1403049600
7119	1261	1287360000
7119	1891	1315353600
7119	2433	1315872000
7119	3733	1318809600
7120	567	1380844800
7120	6317	1380844800
7120	719	1388275200
7121	567	1394409600
7121	7806	1394409600
7121	7273	1404000000
7122	567	1350604800
7122	821	1350604800
7122	827	1350604800
7122	1494	1350604800
7122	4434	1350604800
7122	5683	1350604800
7122	5786	1350604800
7122	6317	1350604800
7123	1828	1346889600
7123	1210	1353024000
7123	3872	1353024000
7123	9247	1360195200
7123	1858	1380153600
7123	1887	1380153600
7123	9480	1387756800
7124	2725	1242259200
7124	5786	1360368000
7124	8624	1362528000
7124	568	1364688000
7125	568	1284249600
7125	5895	1284249600
7125	2835	1284422400
7126	568	1372032000
7126	1223	1372032000
7126	2123	1372032000
7126	2855	1372032000
7127	1497	1227139200
7127	568	1254528000
7127	9584	1339804800
7127	9459	1342310400
7127	8726	1345507200
7127	9586	1347408000
7127	9349	1351209600
7127	10280	1358899200
7127	5782	1359763200
7127	10809	1365724800
7127	10710	1369267200
7127	4002	1377216000
7127	10557	1382572800
7127	8976	1392854400
7127	11663	1393459200
7128	9845	1367452800
7128	569	1381363200
7128	10183	1381363200
7128	10947	1381363200
7128	3562	1383177600
7128	10358	1385078400
7128	10185	1386115200
7128	11599	1386115200
7128	10210	1386547200
7128	10188	1386720000
7128	10940	1386720000
7128	10925	1386806400
7128	3906	1388793600
7128	9985	1388793600
7128	8455	1394755200
7129	1147	1362441600
7129	3538	1362441600
7129	1428	1370822400
7129	6087	1378252800
7129	7458	1386806400
7130	3337	1392595200
7130	8968	1392595200
7130	1306	1402272000
7130	569	1402531200
7131	569	1388275200
7131	11157	1388275200
7131	2810	1388361600
7131	3129	1388361600
7132	2359	1391126400
7132	7737	1404345600
7132	569	1404777600
7132	827	1404777600
7132	2432	1404777600
7133	7053	1357862400
7133	9804	1358640000
7133	8477	1360108800
7133	570	1361232000
7133	5132	1361232000
7133	8192	1361232000
7133	8478	1361232000
7133	9853	1361318400
7133	2467	1367539200
7134	7550	1340841600
7134	571	1342396800
7134	8475	1342396800
7135	571	1399939200
7135	2060	1399939200
7135	7682	1399939200
7136	711	1171843200
7136	6307	1342656000
7136	571	1351900800
7137	572	1386892800
7137	11378	1386892800
7137	10614	1390003200
7138	572	1326326400
7138	4255	1365033600
7138	618	1365120000
7139	572	1106524800
7139	5347	1269388800
7139	6296	1282003200
7139	6434	1290643200
7139	9396	1342137600
7139	2497	1345420800
7139	8726	1345420800
7140	6731	1354838400
7140	572	1379980800
7140	2679	1391385600
7141	4580	1324339200
7141	1422	1325808000
7141	5475	1331856000
7141	6655	1331856000
7141	572	1334880000
7141	908	1334880000
7141	4369	1334880000
7141	1473	1335312000
7141	2398	1335312000
7141	9183	1335312000
7141	2906	1340323200
7141	8831	1340323200
7141	6130	1343347200
7141	7163	1355961600
7141	7243	1355961600
7141	7957	1355961600
7141	1065	1359590400
7141	5993	1365379200
7142	8494	1390867200
7142	1698	1390953600
7142	4722	1390953600
7142	3516	1395964800
7142	3521	1395964800
7142	3869	1395964800
7142	6169	1395964800
7142	6285	1395964800
7142	6505	1395964800
7142	573	1396051200
7142	1705	1396051200
7142	2124	1396051200
7142	3672	1396051200
7142	4531	1396051200
7142	4536	1396051200
7142	4538	1396051200
7142	5497	1396051200
7142	6028	1396051200
7142	6250	1396051200
7142	6431	1396051200
7142	7882	1396051200
7143	4174	1318118400
7143	574	1374537600
7143	5175	1374537600
7143	5174	1384905600
7143	7453	1384905600
7143	3503	1394668800
7143	5401	1394668800
7144	4580	1364688000
7144	574	1368144000
7144	807	1368144000
7145	1173	1319846400
7145	4474	1350777600
7145	7197	1350777600
7145	7744	1350777600
7145	2910	1351209600
7145	4232	1351209600
7145	6764	1351209600
7145	8082	1351209600
7145	574	1360368000
7145	2105	1360368000
7145	2525	1360368000
7145	2707	1360368000
7145	3080	1360368000
7145	3910	1360368000
7145	5766	1360368000
7145	8514	1360368000
7146	3720	1373932800
7146	5680	1373932800
7146	574	1379635200
7146	1489	1379635200
7146	4893	1379635200
7147	5516	1357603200
7147	5517	1363737600
7147	7661	1363737600
7148	2558	1300147200
7148	574	1301616000
7148	717	1323043200
7149	574	1139097600
7149	2723	1367193600
7149	1340	1388620800
7149	2199	1388620800
7150	574	1289606400
7150	2161	1289606400
7150	3734	1293148800
7150	2166	1308009600
7151	9473	1380499200
7151	9595	1380499200
7151	574	1382486400
7152	7683	1324771200
7152	574	1328659200
7152	3525	1328659200
7152	2577	1329868800
7152	9711	1355961600
7153	5922	1314921600
7153	7074	1314921600
7153	6919	1317772800
7153	5430	1326931200
7153	7063	1335484800
7153	1120	1342310400
7153	6324	1377388800
7153	574	1381708800
7154	574	1377907200
7154	1115	1377907200
7154	1145	1377907200
7154	6434	1377907200
7154	7662	1377907200
7154	7663	1377907200
7154	7664	1377907200
7154	7953	1377907200
7154	1097	1380844800
7154	5989	1385164800
7154	7604	1385942400
7154	11316	1385942400
7154	3531	1391299200
7154	5193	1391299200
7155	10740	1361404800
7155	6808	1362009600
7155	7535	1362009600
