13231	1443	1371513600
13231	7924	1373587200
13232	1443	1354924800
13232	3628	1354924800
13232	5645	1376179200
13233	5950	1348272000
13233	6656	1364515200
13233	6727	1364515200
13234	3686	1355529600
13234	2993	1393804800
13234	1443	1394582400
13234	3340	1394582400
13234	4971	1394582400
13234	6355	1394582400
13235	1443	1397433600
13235	2221	1397433600
13235	6656	1398124800
13236	5561	1383696000
13236	1443	1389225600
13236	9449	1390435200
13236	5070	1394323200
13237	1605	1294531200
13237	1929	1300233600
13237	3148	1327276800
13237	3147	1327881600
13237	6683	1372032000
13237	8331	1373068800
13237	1443	1375401600
13237	7458	1378684800
13237	9341	1381622400
13237	7675	1381795200
13237	8814	1384905600
13237	9206	1386633600
13237	8194	1390780800
13237	9484	1391472000
13237	9915	1392076800
13237	9715	1394150400
13237	9785	1397433600
13237	9904	1399161600
13237	8927	1399334400
13237	8926	1400112000
13237	8925	1400803200
13237	9954	1401580800
13237	9594	1403308800
13238	1606	1301702400
13238	1443	1309651200
13238	2273	1314748800
13238	2995	1319846400
13238	3125	1374278400
13239	1443	1351123200
13239	4708	1351123200
13239	6656	1351814400
13240	8515	1373587200
13240	1443	1397520000
13240	8848	1397520000
13241	1443	1396396800
13241	9601	1398470400
13241	6281	1401753600
13241	8865	1401840000
13241	10367	1402704000
13242	1600	1322784000
13242	1443	1361491200
13242	7590	1361491200
13242	7053	1362009600
13242	2991	1378944000
13242	3309	1378944000
13243	1443	1380672000
13243	6656	1382140800
13243	8848	1382140800
13244	1443	1374710400
13244	6656	1374710400
13244	6727	1374710400
13244	8030	1394150400
13245	1443	1374537600
13245	6106	1376006400
13245	1674	1384992000
13246	3344	1359676800
13246	4587	1380672000
13246	8281	1390176000
13246	8814	1396224000
13247	3340	1328054400
13247	1443	1358899200
13247	4932	1358899200
13247	6137	1358899200
13247	5971	1361923200
13248	5808	1380758400
13248	6656	1380758400
13248	7655	1380758400
13248	8998	1380758400
13248	10358	1380758400
13248	1443	1380844800
13249	1916	1296172800
13249	6146	1360886400
13249	5956	1361404800
13249	7304	1361664000
13249	3327	1362268800
13249	6078	1369094400
13249	7139	1387670400
13249	1443	1392940800
13250	5738	1355443200
13250	5915	1355443200
13250	1443	1364083200
13250	6119	1364083200
13251	1443	1376352000
13251	4458	1376352000
13251	3195	1377302400
13252	1443	1368921600
13252	6727	1368921600
13252	4458	1370304000
13253	1443	1370995200
13253	4458	1371945600
13253	6656	1371945600
13254	4218	1373500800
13254	1443	1376956800
13254	6656	1377648000
13255	1443	1350691200
13255	4932	1351123200
13255	4712	1352419200
13256	1443	1392508800
13256	9601	1394064000
13256	7597	1394236800
13257	3276	1362096000
13257	1443	1399766400
13257	3602	1399766400
13258	1443	1396396800
13258	6667	1396483200
13258	6650	1396656000
13259	3391	1340409600
13259	1443	1359590400
13259	6396	1359590400
13259	4422	1360108800
13260	2969	1330560000
13260	2705	1344297600
13260	4983	1344384000
13260	1443	1354233600
13260	4344	1356307200
13260	7053	1358553600
13260	3628	1359849600
13260	4376	1359849600
13260	7186	1359849600
13260	7313	1360972800
13260	5875	1390262400
13260	8476	1391644800
13261	1443	1358726400
13261	5715	1358726400
13261	6604	1358726400
13262	5763	1373760000
13262	7088	1384041600
13262	7306	1384041600
13263	1443	1367971200
13263	1705	1367971200
13263	5628	1377475200
13263	5526	1377561600
13263	8289	1380931200
13264	1443	1376956800
13264	7773	1394064000
13264	4431	1398816000
13264	9601	1398816000
13265	3362	1358208000
13265	1443	1358899200
13265	4932	1358899200
13265	9062	1392768000
13265	3628	1401235200
13266	1443	1327276800
13266	7672	1383782400
13266	8998	1383782400
13267	1443	1357776000
13267	4372	1357776000
13267	4932	1358812800
13267	4417	1361664000
13267	6656	1372291200
13268	1443	1330732800
13268	5782	1349654400
13268	6298	1358640000
13268	1970	1368057600
13269	1443	1351296000
13269	5417	1351468800
13269	4932	1351987200
13269	6656	1351987200
13269	6137	1353283200
13269	5559	1355184000
13269	4431	1358035200
13269	6743	1375056000
13269	6309	1383696000
13270	1443	1387152000
13270	8670	1387324800
13270	3628	1390089600
13270	9792	1395100800
13271	6675	1366156800
13271	1443	1367971200
13271	6656	1369008000
13271	6727	1369008000
13271	9598	1398816000
13271	9601	1398816000
13272	5601	1354665600
13272	7186	1357689600
13272	7198	1357689600
13273	1443	1378080000
13273	3208	1388448000
13273	6115	1388448000
13274	2809	1333324800
13274	3686	1336953600
13274	2438	1337558400
13274	1901	1358121600
13274	2729	1358121600
13274	6137	1358121600
13274	1443	1366243200
13275	2355	1333584000
13275	1443	1363305600
13275	2421	1393891200
13276	1443	1381968000
13276	3628	1384560000
13276	7162	1384905600
13277	1443	1399334400
13277	8998	1399334400
13277	9601	1400544000
13278	3126	1327536000
13278	2466	1352073600
13278	1443	1356652800
13278	5808	1359849600
13279	1443	1391040000
13279	9598	1391990400
13279	7240	1396051200
13279	4431	1397347200
13280	1443	1371686400
13280	6656	1373155200
13280	7411	1381536000
13280	1958	1394064000
13280	5414	1394064000
13281	1443	1370995200
13281	5685	1370995200
13281	5109	1386460800
13282	4205	1367452800
13282	1738	1367971200
13282	1443	1385078400
13283	1443	1337126400
13283	3340	1358899200
13283	6656	1396396800
13284	1443	1381276800
13284	3628	1383696000
13284	4219	1383782400
13285	2432	1320710400
13285	3060	1324512000
13285	1443	1328054400
13286	1443	1383091200
13286	4431	1384214400
13286	7577	1384214400
13287	5188	1391731200
13287	2863	1393804800
13287	1444	1394236800
13288	1445	1363305600
13288	2544	1363305600
13288	3183	1363305600
13288	3758	1363305600
13288	3782	1363305600
13289	3693	1357257600
13289	7295	1358294400
13289	1445	1360022400
13290	1445	1343088000
13290	3515	1343088000
13290	4199	1343088000
13291	1667	1330905600
13291	4422	1359590400
13291	3968	1368316800
13292	3751	1331337600
13292	3226	1331510400
13292	5360	1349049600
13292	1445	1373068800
13292	3294	1373068800
13293	1446	1300406400
13293	1958	1372118400
13293	8226	1372377600
13293	8105	1372723200
13293	8121	1372723200
13294	2072	1305244800
13294	1446	1312329600
13294	2071	1356048000
13294	5395	1356048000
13294	4931	1357257600
13295	1446	1283731200
13295	5648	1366502400
13295	6990	1366502400
13295	9197	1402444800
13295	9498	1402444800
13295	9861	1402444800
13296	1859	1337817600
13296	1447	1358726400
13296	4952	1358726400
13297	1448	1359676800
13297	7116	1359676800
13297	7103	1384387200
13298	3544	1329782400
13298	1448	1331769600
13298	2983	1331942400
13299	1448	1355875200
13299	1989	1355875200
13299	4667	1355875200
13299	3217	1356307200
13300	1449	1343520000
13300	2441	1373414400
13300	5035	1373414400
13300	5131	1373414400
13301	1451	1296172800
13301	5496	1351555200
13301	6195	1351641600
13302	1452	1350864000
13302	7176	1375660800
13302	7536	1385251200
13302	6634	1389484800
13303	3306	1362700800
13303	1452	1364428800
13303	2169	1364428800
13303	2993	1364428800
13303	3200	1364428800
13304	1452	1355011200
13304	2564	1355011200
13304	3382	1357776000
13305	4801	1355529600
13305	6393	1382227200
13305	4971	1385683200
13305	4973	1386115200
13306	2040	1330128000
13306	3361	1332028800
13306	1452	1332633600
13306	2644	1332633600
13306	6340	1353542400
13306	6161	1391904000
13307	1452	1303776000
13307	1559	1303862400
13307	3078	1317859200
13308	1452	1311379200
13308	4430	1346716800
13308	7979	1370563200
13308	5547	1370736000
13309	3170	1351555200
13309	3043	1374019200
13309	7577	1374019200
13309	3072	1374105600
13309	4337	1374192000
13309	2395	1376870400
13309	1452	1377216000
13310	3074	1316390400
13310	1452	1317081600
13310	4921	1344384000
13311	5137	1346198400
13311	2634	1377129600
13311	3163	1387238400
13311	5601	1390262400
13311	5648	1390262400
13311	5788	1390262400
13311	6100	1390262400
13311	7596	1390262400
13311	1452	1390348800
13311	7581	1390435200
13311	7119	1390521600
13311	7644	1391040000
13311	3400	1391472000
13311	7945	1391472000
13312	6061	1355097600
13312	4422	1358208000
13312	1452	1358294400
13313	2835	1329868800
13313	1452	1387584000
13313	5601	1387584000
13314	1452	1282089600
13314	1705	1291075200
13314	2347	1308528000
13314	1972	1319587200
13314	3050	1340928000
13314	4221	1356393600
13314	7318	1358985600
13315	3448	1340323200
13315	1452	1341100800
13315	3340	1373500800
13315	6061	1373500800
13315	6623	1373500800
13316	1452	1314144000
13316	7134	1372636800
13316	8035	1376870400
13316	3077	1380672000
13317	1452	1302912000
13317	2707	1315440000
13317	2231	1318550400
13318	1452	1393372800
13318	3340	1393372800
13318	3561	1393372800
13318	6656	1396137600
13319	1453	1305072000
13319	8631	1357171200
13319	5525	1389052800
13320	1453	1327708800
13320	1740	1327708800
13320	1831	1327708800
13320	1462	1361059200
13321	1454	1299110400
13321	7434	1361836800
13321	4993	1381795200
13321	5070	1381795200
13321	5171	1394841600
13321	9175	1398902400
13322	4050	1356307200
13322	6757	1364860800
13322	6048	1381449600
13322	6603	1381449600
13323	1455	1399161600
13323	2152	1399161600
13323	2478	1399161600
13323	4508	1399161600
13323	4736	1399161600
13323	5967	1399161600
13324	1898	1330646400
13324	1455	1358899200
13324	3144	1358899200
13324	3131	1368662400
13325	4655	1362009600
13325	5601	1362009600
13325	5920	1362009600
13325	5942	1362009600
13325	6811	1362009600
13325	7084	1362009600
13325	1455	1380844800
13325	4679	1380844800
13325	5028	1380844800
13326	1455	1356307200
13326	3344	1371513600
13326	4024	1371513600
13327	1455	1324166400
13327	1492	1334620800
13327	2040	1337385600
13327	7088	1393891200
13328	3047	1331856000
13328	1573	1334448000
13328	3257	1334448000
13328	1455	1351468800
13328	3138	1351468800
13328	3348	1351468800
13329	3147	1384214400
13329	4337	1384214400
13329	5393	1384214400
13329	6873	1384214400
13329	1640	1386633600
13330	2098	1313971200
13330	1455	1331769600
13330	5724	1363305600
13331	1566	1321747200
13331	1455	1352505600
13331	1576	1352505600
13332	1455	1348876800
13332	1576	1380672000
13332	2332	1380672000
13333	1455	1360108800
13333	1481	1360108800
13333	3328	1360108800
13333	4202	1360108800
13334	1456	1298505600
13334	1556	1307491200
13334	6119	1349827200
13334	5772	1380153600
13335	3340	1382832000
13335	7420	1383609600
13335	9273	1383609600
13335	1457	1386028800
13336	2159	1318118400
13336	1457	1356393600
13336	3339	1356393600
13336	5908	1388448000
13337	1457	1361923200
13337	2207	1366848000
13337	6827	1393977600
13338	1458	1335484800
13338	3355	1341100800
13338	3340	1345593600
13339	1459	1363046400
13339	3340	1363046400
13339	4253	1363046400
13340	3872	1355270400
13340	5738	1355270400
13340	6332	1355270400
13340	2332	1367539200
13340	1460	1394409600
13341	1460	1329696000
13341	2044	1378166400
13341	4185	1378166400
13342	1460	1331078400
13342	2068	1331078400
13342	3936	1332288000
13342	2644	1353024000
13342	2910	1391558400
13343	1460	1329868800
13343	7882	1364256000
13343	2068	1364860800
13343	8198	1370649600
13343	8342	1373932800
13343	3147	1378771200
13343	5158	1380844800
13343	9048	1381104000
13343	9915	1389052800
13343	9856	1393372800
13343	10031	1395619200
13343	9162	1397779200
13343	9182	1397779200
13343	9774	1397779200
13343	10239	1397779200
13343	10255	1399420800
13343	5956	1401753600
13343	10378	1401753600
13344	3531	1347926400
13344	1460	1348531200
13344	5067	1350172800
13344	6604	1352851200
13345	1461	1405468800
13345	2222	1405468800
13345	2416	1405468800
13345	4376	1405468800
13345	5276	1405468800
13345	5844	1405468800
13345	6393	1405468800
13345	6764	1405468800
13345	6850	1405468800
13345	7093	1405468800
13345	7225	1405468800
13345	7413	1405468800
13345	7490	1405468800
13345	7660	1405468800
13345	8166	1405468800
13346	8124	1382313600
13346	7919	1382659200
13346	8829	1383177600
13347	1461	1381881600
13347	2301	1381881600
13347	4346	1381881600
13348	1461	1350518400
13348	2222	1350518400
13348	2384	1350518400
13349	1461	1385251200
13349	8066	1386374400
13349	8174	1386374400
13349	8175	1386374400
13350	1461	1331856000
13350	4824	1346025600
13350	5034	1346112000
13351	1461	1377043200
13351	2666	1377043200
13351	3386	1377043200
13351	3774	1377043200
13351	5630	1377043200
13352	3196	1372032000
13352	4530	1372032000
13352	3017	1373932800
13352	3286	1373932800
13352	5020	1373932800
13352	4970	1388102400
13352	6170	1388102400
13352	7950	1388102400
13352	8478	1390608000
13352	6755	1397001600
13353	1922	1353110400
13353	2105	1353801600
13353	2109	1353801600
13353	1461	1373414400
13354	1462	1353974400
13354	1482	1353974400
13354	4886	1365724800
13355	1462	1307318400
13355	2385	1313020800
13355	10020	1398729600
13355	1578	1400112000
13356	2165	1334275200
13356	1831	1341619200
13356	1462	1343347200
13356	2117	1351900800
13356	2275	1351900800
13356	2361	1365552000
13356	5970	1376006400
13357	1462	1318377600
13357	2078	1318377600
13357	2493	1318377600
13358	1462	1312243200
13358	1681	1315008000
13358	1578	1315785600
13359	1887	1360627200
13359	1462	1360972800
13359	2951	1372982400
13359	3170	1384128000
13359	8022	1404691200
13360	1463	1350777600
13360	2178	1352332800
13360	4445	1372032000
13360	6233	1372032000
13361	1463	1364256000
13361	3344	1364256000
13361	5601	1374624000
13362	2497	1337644800
13362	2821	1354060800
13362	3016	1356998400
13363	1463	1309478400
13363	2665	1374019200
13363	4544	1374019200
13364	4221	1360195200
13364	6803	1360195200
13364	4852	1361145600
13364	1463	1361923200
13364	4185	1362528000
13364	6331	1363305600
13364	6096	1365465600
13364	7610	1365465600
13364	7738	1368057600
13364	8560	1378944000
13364	8341	1390953600
13364	8613	1390953600
13365	1463	1340236800
13365	4882	1363564800
13365	7414	1365984000
13366	2670	1336953600
13366	3340	1336953600
13366	1463	1361145600
13366	4168	1361145600
13366	7029	1366848000
13367	1739	1357084800
13367	7144	1386892800
13367	1463	1388448000
13367	1715	1388448000
13368	3117	1366070400
13368	1463	1371427200
13368	1715	1386633600
13368	5944	1386633600
13368	9575	1386633600
13368	10092	1397520000
13369	1463	1364515200
13369	1626	1364515200
13369	1729	1365811200
13370	1463	1376438400
13370	3383	1376438400
13370	3881	1376438400
13371	1990	1304899200
13371	2740	1309305600
13371	2035	1345680000
13371	1463	1351641600
13371	2415	1351641600
13371	2770	1351641600
13372	1463	1359849600
13372	2361	1359849600
13372	2332	1364083200
13373	1463	1343952000
13373	2717	1343952000
13373	3698	1345420800
13373	2828	1362700800
13374	1464	1297296000
13374	5177	1361232000
13374	5897	1386288000
13375	1465	1290384000
13375	2020	1304467200
13375	2059	1305504000
13375	3367	1329350400
13375	5753	1350000000
13375	7139	1373846400
13375	8803	1380153600
13375	5301	1386201600
13375	7747	1386201600
13375	9150	1395273600
13376	1605	1295481600
13376	1465	1299110400
13376	3624	1335830400
13376	4900	1348099200
13376	5753	1350345600
13377	1558	1393200000
13377	5853	1393200000
13377	5916	1393200000
13378	1509	1288224000
13378	1640	1290643200
13378	1748	1300320000
13378	2350	1304208000
13378	2983	1316563200
13378	2952	1325894400
13378	2993	1342224000
13378	4777	1346630400
13378	3748	1348617600
13378	3308	1363564800
13378	7295	1368403200
13378	8419	1374364800
13378	1863	1377129600
13378	8295	1379980800
13378	9410	1385683200
13378	9506	1390694400
13378	9846	1394755200
13378	10031	1396051200
13378	1465	1403654400
13379	6585	1389830400
13379	1958	1390089600
13379	4219	1390089600
13379	8121	1390089600
13380	1465	1404950400
13380	2473	1404950400
13380	2536	1404950400
13381	1465	1303257600
13381	1861	1341100800
13381	5887	1381622400
13381	7675	1381622400
13381	9341	1381622400
13381	8817	1385164800
13381	9715	1390867200
13381	7831	1391644800
13381	9331	1393027200
13381	9939	1395532800
13381	8927	1398556800
13381	5460	1401321600
13382	4422	1364860800
13382	1465	1396224000
13382	9071	1396224000
13382	8887	1396915200
13383	1465	1377820800
13383	2724	1377820800
13383	6140	1377820800
13383	6534	1377820800
13383	7481	1379721600
13383	8087	1379721600
13383	9256	1395619200
13383	9277	1395964800
13383	9441	1395964800
13383	9614	1395964800
13383	9784	1397433600
13383	2551	1401840000
13383	7341	1401840000
13384	1465	1292371200
13384	2699	1315958400
13384	5753	1358294400
13384	6004	1387411200
13385	3660	1334275200
13385	6106	1368921600
13385	2137	1370822400
13385	1745	1371600000
13386	1466	1293321600
13386	1970	1334448000
13386	3062	1355529600
13386	5152	1355529600
13387	1466	1335225600
13387	3489	1375660800
13387	4853	1386720000
13387	9203	1389744000
13388	1466	1292976000
13388	3528	1325635200
13388	3576	1325635200
13388	1877	1369008000
13389	1731	1315008000
13389	1467	1355443200
13389	4770	1383004800
13389	6344	1392940800
13389	7851	1392940800
13389	8662	1392940800
13390	3186	1324598400
13390	4455	1347494400
13390	1467	1363132800
13390	7960	1378339200
13391	1467	1303776000
13391	6871	1354060800
13391	10020	1397088000
13392	1467	1367193600
13392	5528	1367193600
13392	1696	1377561600
13392	3265	1377561600
13392	4219	1377561600
13392	7971	1379721600
13392	7891	1388448000
13393	3762	1333584000
13393	3861	1333584000
13393	1467	1354406400
13394	1467	1356480000
13394	1769	1356480000
13394	3406	1356480000
13395	1467	1390176000
13395	1901	1390176000
13395	6129	1390176000
13396	1583	1347667200
13396	1468	1387756800
13396	2396	1387756800
13396	4419	1387756800
13396	8718	1387756800
13396	9481	1387756800
13396	8663	1390780800
13396	9706	1396051200
13397	1469	1320883200
13397	3380	1320883200
13397	2828	1321488000
13397	2905	1321488000
13398	5102	1373500800
13398	1469	1373587200
13398	5984	1380844800
13399	1469	1318550400
13399	2300	1370476800
13399	4219	1370476800
13400	1469	1324080000
13400	2607	1324166400
13400	3170	1344384000
13401	2231	1382486400
13401	1469	1382572800
13401	8648	1386720000
13401	6454	1400889600
13402	2626	1313020800
13402	1469	1357689600
13402	3340	1374710400
13403	2076	1306886400
13403	2095	1306886400
13403	2873	1338854400
13404	1470	1386720000
13404	1669	1386720000
13404	1997	1386720000
13404	5074	1386720000
13404	8526	1386720000
13405	1470	1332374400
13405	1533	1332374400
13405	1539	1332374400
13406	1471	1291680000
13406	7877	1383868800
13406	8154	1383868800
13406	10222	1401753600
13407	1471	1360972800
13407	3508	1360972800
13407	4708	1360972800
13408	1471	1382918400
13408	4457	1382918400
13408	4758	1382918400
13409	1471	1292889600
13409	2897	1323734400
13409	8961	1379203200
13410	4946	1374364800
13410	6135	1374364800
13410	6626	1374364800
13411	1471	1341532800
13411	8961	1386201600
13411	6583	1389744000
13412	3378	1342483200
13412	1471	1343692800
13412	4840	1345593600
13413	1471	1302134400
13413	1521	1311897600
13413	2584	1311897600
13413	7199	1363478400
13413	7370	1388275200
13413	9688	1388275200
13413	9811	1388275200
13413	6161	1398729600
13413	8232	1398729600
13414	1471	1302912000
13414	1759	1302912000
13414	3706	1346716800
13414	3665	1347926400
13414	3482	1348358400
13414	4308	1348358400
13414	4419	1348358400
13414	6843	1380672000
13415	1471	1314662400
13415	4115	1336521600
13415	3156	1339632000
13415	5170	1359244800
13416	1471	1315612800
13416	1489	1315612800
13416	3149	1383609600
13417	1471	1324339200
13417	4568	1334016000
13417	2854	1337990400
13417	3530	1338508800
13417	6493	1379721600
13418	1472	1362787200
13418	2933	1362787200
13418	5709	1362787200
13419	1641	1344902400
13419	4768	1360368000
13419	1472	1370390400
13420	4249	1351900800
13420	4276	1353110400
13420	6166	1353110400
13420	3070	1358985600
13421	1473	1338422400
13421	3448	1352851200
13421	5353	1352851200
13422	2159	1302825600
13422	1474	1331164800
13422	3456	1373932800
13423	3498	1328745600
13423	1474	1353283200
13423	9210	1383868800
13424	1474	1375660800
13424	3285	1375660800
13424	4422	1375660800
13425	1556	1309305600
13425	1474	1337990400
13425	7080	1357084800
13426	1474	1289952000
13426	5915	1352937600
13426	6255	1354579200
13427	5360	1373155200
13427	1474	1381708800
13427	6119	1381708800
13427	7080	1381708800
13428	1719	1319673600
13428	1474	1361059200
13428	9028	1395878400
13429	1474	1317513600
13429	1481	1336867200
13429	6074	1366848000
13429	7080	1372550400
13430	4483	1361232000
13430	4676	1361232000
13430	1474	1363564800
13431	1474	1323561600
13431	2644	1344470400
13431	5941	1371686400
13432	1474	1378252800
13432	3344	1378252800
13432	6061	1380585600
13433	1576	1373414400
13433	2823	1373414400
13433	3344	1373500800
13433	5100	1373587200
13433	5152	1373587200
13433	5354	1373587200
13433	5988	1373587200
13433	7577	1373587200
13433	7941	1373587200
13433	1474	1373673600
13434	6678	1368576000
13434	1474	1368662400
13434	3078	1368662400
13434	5884	1368662400
13435	2153	1375056000
13435	1474	1377648000
13435	3285	1382659200
13436	3855	1348358400
13436	3418	1350172800
13436	1474	1358380800
13437	7196	1374364800
13437	3891	1374710400
13437	1474	1375574400
13437	3294	1393545600
13438	1474	1373328000
13438	1556	1373328000
13438	1566	1373328000
13439	1474	1360454400
13439	1674	1360454400
13439	1955	1360454400
13440	1474	1339977600
13440	2863	1361577600
13440	9275	1361577600
13441	1474	1404864000
13441	5730	1404864000
13441	7765	1404864000
13441	7921	1404864000
13441	8154	1404864000
13441	8761	1404864000
13442	1474	1378080000
13442	7390	1378080000
13442	6161	1378166400
13442	2730	1380585600
13443	1475	1338508800
13443	1556	1338508800
13443	2644	1338508800
13444	1475	1348185600
13444	1488	1354752000
13444	6241	1354838400
13445	1475	1290556800
13445	1747	1305504000
13445	2970	1344124800
13445	5920	1348617600
13445	5977	1352764800
13445	5998	1354406400
13445	6004	1354406400
13445	5995	1355270400
13445	6975	1374019200
13445	8730	1375056000
13445	5301	1383350400
13445	8702	1384905600
13445	9418	1391472000
13445	10026	1398902400
13446	2925	1357603200
13446	4087	1357603200
13446	4221	1357603200
13447	1476	1295395200
13447	5206	1342396800
13447	5377	1370995200
13447	5546	1370995200
13447	6439	1370995200
13447	6822	1370995200
13447	1889	1375401600
13447	2910	1375401600
13447	2934	1375401600
13447	4939	1375401600
13448	1518	1297468800
13448	1476	1297900800
13448	4211	1342396800
13448	6984	1359504000
13449	1476	1299628800
13449	4117	1369699200
13449	4312	1385856000
13449	5070	1401494400
13450	1476	1293753600
13450	1622	1293753600
13450	8155	1371168000
13451	6061	1359158400
13451	1476	1359331200
13451	2360	1359331200
13452	1477	1364947200
13452	2510	1366934400
13452	7579	1366934400
13452	7302	1376438400
13453	1477	1354924800
13453	2482	1354924800
13453	2494	1354924800
13453	2559	1354924800
13454	4483	1362096000
13454	5784	1367366400
13454	3186	1370390400
13455	5651	1365984000
13455	4269	1366502400
13455	4557	1366934400
13455	4727	1369094400
13455	1478	1374710400
13456	5700	1386028800
13456	5939	1386028800
13456	1478	1386288000
13456	5838	1386288000
13456	6532	1386288000
13457	7100	1364947200
13457	1478	1366934400
13457	7145	1372032000
13457	3156	1376524800
13458	1478	1372032000
13458	2322	1380672000
13458	4557	1380672000
13458	5651	1380672000
13459	2229	1313366400
13459	3058	1357689600
13459	1478	1357776000
13459	4235	1357776000
13460	1478	1363824000
13460	7587	1364774400
13460	8850	1380758400
13461	3777	1331337600
13461	1478	1331510400
13461	3985	1344556800
13461	9176	1383609600
13462	4190	1382054400
13462	8720	1382054400
13462	8778	1382054400
13463	1479	1405382400
13463	3908	1405382400
13463	4460	1405382400
13464	1479	1388620800
13464	2925	1388620800
13464	4088	1388620800
13464	4164	1388620800
13464	4325	1388620800
13464	5064	1388620800
13464	5583	1388620800
13464	5890	1388620800
13465	5583	1361145600
13465	1479	1368576000
13465	4059	1368576000
13465	4114	1368576000
13465	4180	1368576000
13466	1479	1344384000
13466	4253	1344384000
13466	4983	1344384000
13467	1479	1357689600
13467	1596	1358121600
13467	3005	1358121600
13467	1905	1378339200
13468	1479	1356048000
13468	2282	1356048000
13468	3101	1356048000
13468	3167	1356048000
13468	4963	1356048000
13468	2333	1356393600
13468	2683	1356393600
13468	3816	1356393600
13469	5191	1355616000
13469	1479	1401062400
13469	1674	1401062400
13469	4658	1401062400
13469	6161	1401062400
13470	1479	1373414400
13470	4639	1373414400
13470	5006	1373414400
13471	1479	1374105600
13471	1730	1374105600
13471	1791	1374105600
13471	2678	1374105600
13471	4023	1374105600
13472	1479	1361404800
13472	2024	1361404800
13472	2678	1361491200
13473	3724	1365292800
13473	1479	1367452800
13473	3797	1367452800
13473	5360	1367452800
13473	3980	1370476800
13473	4005	1370476800
13473	1674	1372204800
13473	4609	1372204800
13474	1556	1377648000
13474	1479	1399075200
13474	2942	1399075200
13474	3807	1399075200
13474	5141	1399075200
13474	5681	1399075200
13475	3908	1355702400
13475	1479	1363910400
13475	1955	1363910400
13475	2683	1363910400
13475	1674	1392854400
13475	4361	1392854400
13475	5454	1392854400
13475	6118	1392854400
13475	6412	1392854400
13476	1479	1356048000
13476	2159	1356048000
13476	3913	1356048000
13476	4286	1356048000
13477	1479	1361318400
13477	1485	1361318400
13477	1674	1361318400
13477	1978	1361318400
13477	2028	1361318400
13477	2410	1361318400
13477	2451	1361318400
13477	2718	1361318400
13477	2822	1361318400
13477	3359	1361318400
13477	4088	1361318400
13477	4486	1361318400
13477	4746	1361318400
13478	1479	1377129600
13478	1572	1377129600
13478	4834	1377129600
13479	1479	1387238400
13479	2823	1387238400
13479	3167	1387238400
13480	1479	1356912000
13480	1576	1356912000
13480	4592	1356912000
13480	4870	1356912000
13480	4963	1356912000
13481	1479	1342569600
13481	2975	1342569600
13481	4286	1344297600
13481	4594	1344297600
13482	1479	1343692800
13482	1674	1343692800
13482	1955	1343692800
13482	2083	1343692800
13482	2147	1343692800
13482	2289	1343692800
13482	3357	1343692800
13483	3411	1358467200
13483	3498	1358467200
13483	3887	1358467200
13483	9671	1358467200
13484	1479	1379635200
13484	3411	1379635200
13484	3693	1379635200
13485	1479	1374192000
13485	1576	1374192000
13485	2637	1374192000
13485	2863	1374192000
13485	3167	1374192000
13485	4375	1374192000
13486	6413	1384300800
13486	8602	1389225600
13486	1480	1389571200
13487	4822	1342396800
13487	5117	1342396800
13487	4948	1342483200
13487	1480	1362096000
13487	2839	1362096000
13487	4069	1362096000
13488	3458	1363392000
13488	1481	1374364800
13488	7705	1374710400
13488	7890	1374710400
13489	3344	1382745600
13489	3528	1382832000
13489	1481	1384300800
13489	3451	1386720000
13490	1481	1382745600
13490	1770	1382745600
13490	3340	1382745600
13491	4528	1362441600
13491	1481	1367539200
13491	3294	1367539200
13492	4961	1350864000
13492	1481	1364688000
13492	5561	1364688000
13492	5938	1364688000
13493	1556	1354924800
13493	1481	1356912000
13493	4534	1356912000
13493	4780	1356912000
13494	1556	1316217600
13494	6787	1360627200
13494	7047	1360627200
13494	3340	1362700800
13495	1481	1390003200
13495	3167	1390003200
13495	3350	1390003200
13495	3913	1390003200
13495	4126	1390003200
13495	5601	1390003200
13496	1481	1357171200
13496	3797	1357171200
13496	4708	1357171200
13497	4764	1359504000
13497	5939	1361491200
13497	6607	1361491200
13497	6701	1361491200
13497	6799	1361491200
13497	6910	1361491200
13497	2790	1361923200
13498	3359	1341187200
13498	1481	1350777600
13498	3294	1350777600
13498	3650	1356393600
13499	3344	1360022400
13499	1481	1360713600
13499	2839	1360713600
13499	5009	1360713600
13499	5454	1360713600
13499	3628	1360972800
13499	4431	1360972800
13499	5561	1360972800
13500	2147	1336608000
13500	3457	1338249600
13500	3630	1338768000
13500	1481	1367452800
13500	3451	1367452800
13500	8275	1398211200
13500	8341	1398211200
13500	8444	1398211200
13501	1481	1347840000
13501	5669	1364256000
13501	5070	1366070400
13501	5131	1366070400
13502	1481	1343174400
13502	3131	1343174400
13502	3686	1343174400
13502	4261	1355529600
13502	6294	1358380800
13503	1481	1321056000
13503	2283	1351468800
13503	4325	1354147200
13503	2373	1398816000
13504	1481	1322352000
13504	2772	1360627200
13504	6811	1361664000
13504	5896	1362096000
13504	4348	1363305600
13505	1481	1362787200
13505	1652	1362787200
13505	2035	1362787200
13505	4219	1362787200
13506	3482	1341014400
13506	3935	1341014400
13506	1481	1366243200
13506	6711	1366243200
13506	6966	1366243200
13506	7205	1366243200
13506	4711	1377561600
13507	3122	1376956800
13507	5324	1376956800
13507	7047	1376956800
13507	7309	1376956800
13507	1481	1389744000
13508	1481	1318896000
13508	1812	1319414400
